12-0.png,advanced_warrior_1,412.05972,365.35422,-13.573513,437.39874,352.05267,-50.70065,440.2654,354.4878,-50.618046,442.99286,357.3489,-50.50696,437.2855,350.94345,25.165812,440.27643,352.31726,25.267162,443.4619,353.82614,25.366413,461.3702,394.1554,-173.09798,466.3225,391.27673,182.25984,412.4393,395.46964,-56.45844,411.95056,391.61734,45.65537,437.8598,509.47418,-351.25073,464.19156,524.8446,283.34274,420.7275,292.97766,-578.6189,471.9341,336.3689,309.12616,470.96115,104.81254,-609.6964,503.78976,158.59164,38.406803,473.3174,58.471653,-700.3193,527.1375,122.373695,-36.818092,497.7846,66.26784,-681.4065,534.5332,124.47012,-59.754738,499.81018,82.52069,-607.9585,526.567,135.827,8.617338,480.92096,915.44366,-235.80513,439.28192,912.9403,235.4524,768.27637,1111.1875,-524.1862,153.08263,956.83,39.047653,1031.7323,1265.5731,-517.3362,159.67885,1276.8375,167.41856,1088.7345,1289.0084,-520.2132,187.07939,1334.4124,165.46849,996.1958,1354.4016,-763.2629,37.65211,1334.6024,57.066986
12.jpg,advanced_warrior_1,187.14073,95.356,-25.993465,183.43797,90.21485,-17.463434,182.8343,90.162476,-17.524445,182.15248,90.17336,-17.557844,182.6827,90.0751,-36.62031,181.78201,89.94712,-36.6276,180.86249,89.93665,-36.64471,174.78926,93.18356,18.59714,174.78188,93.41567,-69.450356,185.68736,100.00211,-11.290103,184.49414,99.68048,-37.14157,164.80884,115.82642,54.08109,165.95987,116.478325,-112.03876,171.12762,76.89996,81.908905,176.24426,73.34116,-178.88109,176.95155,42.12883,22.15477,179.28871,31.790812,-198.44165,175.85228,33.262054,9.3383045,179.86021,21.40637,-218.14795,175.80936,31.269228,0.25139812,177.92534,21.404457,-212.42813,175.90617,34.955193,13.725783,177.5313,25.10063,-196.54408,163.00949,198.22002,56.30261,151.15758,200.89656,-56.213703,221.72148,214.25494,43.303684,108.393936,239.98862,-65.92107,217.45978,276.9024,89.23859,60.728226,276.68658,-28.515934,212.17606,284.63177,91.37697,48.485077,281.02222,-27.818226,242.02539,288.16238,68.92992,76.32536,292.5155,-84.1866
120137434_170775107984937_456788738168129563_n.jpg,advanced_warrior_1,608.3377,401.8318,-171.54321,623.4048,386.317,-215.34001,627.3642,386.28812,-215.37906,631.4035,386.37244,-215.60265,621.18524,384.7209,-147.65807,623.4834,383.39883,-147.83359,625.98096,382.20926,-147.91135,660.5714,394.46927,-348.9469,652.1458,391.0101,-43.381413,620.77277,416.4523,-209.45663,617.3845,415.07324,-121.4985,688.7369,472.65714,-456.73468,683.9721,460.85242,100.36066,681.09155,311.55026,-657.7164,647.61633,314.4617,184.57372,678.4207,141.33589,-665.3862,639.7891,160.93039,-10.571531,678.77075,105.84341,-735.31866,643.09357,118.623375,-53.78457,680.64087,103.29157,-709.64465,647.3252,114.53364,-82.42277,679.6636,115.45619,-655.0316,648.91144,130.07019,-35.508507,684.84344,784.9326,-205.93028,737.00354,778.1458,205.41316,464.4126,851.95166,-130.58603,890.10474,907.401,394.21786,458.494,1073.7444,55.330837,1049.7081,961.64417,584.09607,480.11758,1098.1224,75.09394,1070.8439,929.2489,607.58246,383.4517,1100.0411,81.71062,1052.5128,1006.58093,627.48047
120725188_4430122387029810_3679867334647680163_n.jpg,advanced_warrior_1,364.60898,166.77425,-82.72576,369.6532,168.02315,-92.89293,369.7609,168.6049,-92.88637,369.89645,169.22676,-92.93163,369.84454,168.06871,-76.79184,370.0643,168.62769,-76.80134,370.40414,169.20857,-76.774086,367.40298,175.45326,-118.59043,369.48642,175.08583,-44.298428,360.23862,169.66046,-91.56016,360.58624,169.32196,-70.17718,344.3884,187.48091,-139.91219,353.86478,190.1138,7.480814,341.76605,143.79121,-159.31715,348.1386,152.17448,14.350467,379.66714,146.8492,-142.21861,378.5845,149.97964,-5.2359743,390.99725,146.97235,-160.5812,389.8397,150.5545,-8.221242,391.18192,151.05113,-158.9233,390.5616,152.07559,-9.742594,386.34357,153.3441,-142.58058,385.51175,154.29642,-8.136612,327.87378,274.10455,-55.304955,345.55573,272.66837,55.121185,268.98688,288.78534,-31.068117,391.3527,308.31525,118.175934,278.21835,346.8613,14.778307,429.22452,338.75076,144.64915,286.14032,355.47614,20.770449,435.6949,344.47546,148.39684,253.47404,353.59503,16.529179,424.15793,349.12228,150.6345
125.jpg,advanced_warrior_1,338.6655,353.45306,-692.8283,345.40475,346.9774,-644.9151,351.76855,347.9256,-644.84064,357.75955,349.0229,-645.1344,325.2518,349.45593,-654.13513,318.04532,352.4931,-654.416,310.98337,355.87164,-654.56525,364.2992,376.22287,-440.70074,299.8189,384.46323,-470.9332,354.64,374.52142,-616.79065,330.57492,377.26212,-626.2665,422.65875,471.64368,-431.93985,260.91226,490.1338,-537.3287,418.4793,312.09827,-673.6504,267.59048,326.03934,-925.72815,361.7178,151.91907,-767.9596,296.00458,152.46939,-1015.7141,346.31314,116.94386,-825.5393,316.0117,115.12398,-1081.5502,343.23572,114.7949,-793.7672,316.0493,110.03512,-1021.45544,344.6221,125.63668,-765.887,312.5029,122.602066,-1003.93945,404.4203,768.3328,21.814781,288.21622,768.30194,-21.69191,465.29297,822.4941,-735.6555,256.6727,814.4283,307.1114,408.79294,974.4953,-361.41324,240.79396,745.5713,1244.3427,385.64737,988.1956,-321.65063,242.68498,733.54987,1335.0927,418.2794,1050.9131,-520.6912,232.77736,761.68494,1265.8563
126.jpg,advanced_warrior_1,97.96436,85.34288,-86.32612,96.53576,80.932945,-77.63731,97.146774,80.8093,-77.64374,97.775604,80.68149,-77.64736,93.42185,81.50349,-91.08748,91.48579,81.93908,-91.08848,89.36088,82.51454,-91.085175,94.52246,83.10324,-33.08754,82.77565,85.77134,-93.549034,99.08957,90.133316,-68.11929,95.10799,91.9166,-85.50427,103.520424,104.479744,12.207892,78.04276,110.802574,-112.34453,97.87437,65.66835,24.685688,61.518078,69.106995,-159.88156,90.8877,30.140951,-14.481358,41.875366,32.544827,-169.06772,85.57999,26.852177,-24.911741,37.773888,30.488897,-184.92044,84.59948,26.591557,-27.021442,37.865685,30.392084,-185.22386,85.36275,26.499805,-18.707256,39.920082,30.670603,-169.84294,107.55726,180.11575,51.237354,104.37712,181.51155,-51.358276,73.5733,218.37914,98.47746,161.09442,195.43263,-73.43054,32.112858,247.59854,146.0828,178.47058,250.61325,-55.50935,22.633095,253.21553,150.48894,174.54822,261.90347,-54.133183,44.909824,255.77911,137.52052,204.1666,257.3008,-82.25709
126156144_195237152179158_8697799835149809000_n.jpg,advanced_warrior_1,615.8525,566.82404,-75.108475,604.4383,557.726,-50.801968,602.4018,558.31213,-50.919308,600.049,558.8837,-50.91925,604.36975,557.8468,-104.52898,602.5302,558.5596,-104.54744,600.4922,559.2126,-104.621864,586.8283,572.2081,55.56981,589.582,571.62604,-193.12192,614.28687,580.9268,-33.637947,613.5555,580.95245,-106.50562,596.71906,630.3698,155.35222,592.87256,621.10345,-309.92584,582.00616,537.4347,215.70935,582.5419,523.5303,-471.45193,557.154,452.16745,35.092075,550.425,432.1805,-503.861,546.08826,437.13373,-1.6077206,541.7258,410.2304,-554.2731,543.1499,428.91507,-23.145393,536.7878,411.23502,-550.9494,545.75696,439.74707,12.929393,539.1064,419.06235,-502.24313,616.61554,804.1106,162.411,587.4176,807.39813,-162.10957,752.8204,839.625,153.94472,489.48178,893.5426,-225.6026,729.8995,977.8687,257.27625,380.2154,973.6104,-146.07773,706.9086,1001.9538,261.4693,352.46628,987.77966,-142.80687,798.6046,1010.4926,196.3754,409.99973,1024.9374,-274.5952
126618457_2923936281225931_7829924979455213434_n.jpg,advanced_warrior_1,547.45703,635.0963,-94.63975,554.6881,628.4009,-114.40901,556.79663,629.2325,-114.5323,558.9388,630.084,-114.64879,553.6693,626.1295,-73.4233,554.90173,625.303,-73.4524,556.3403,624.4387,-73.517235,571.71674,636.85016,-174.15529,567.8627,631.70703,13.838152,555.8858,645.31964,-112.62938,553.5845,642.51385,-58.526245,583.3017,678.57654,-260.15726,583.2285,670.1635,110.38877,579.9065,595.0457,-396.74973,577.58484,599.52515,163.95401,581.08093,535.2815,-414.21832,580.0908,542.1647,23.626427,583.0592,521.05176,-459.6786,582.2655,527.17395,5.4296336,585.599,521.0279,-439.30682,583.1867,522.0794,-25.283842,584.2482,524.3286,-407.08798,581.5663,528.177,4.4691086,584.0791,826.68896,-134.18889,586.0774,814.8566,134.34683,489.10645,864.0839,-72.69968,644.20245,865.9278,301.606,490.3687,964.6802,33.651337,714.65985,931.77747,463.08368,500.21234,978.47644,44.15759,726.52545,943.1595,481.24625,447.44562,983.0477,-6.816854,713.05383,947.21014,476.4085
126625207_183995766648831_2650207340434922944_n.jpg,advanced_warrior_1,514.0934,343.3178,-41.316265,536.6848,349.8367,-55.09654,538.9801,352.95737,-55.020653,541.38556,356.15536,-54.94561,534.1091,348.3077,-6.023632,534.47754,350.27985,-5.995884,535.0547,352.41446,-6.006892,545.1125,385.4743,-102.29343,537.26794,378.6308,132.17183,505.4128,359.32126,-59.42831,502.52774,357.0451,6.905434,520.73065,453.56528,-250.60216,475.15778,429.0067,187.15344,514.0049,304.17188,-416.9326,490.5392,285.003,151.0233,513.03253,152.21205,-419.2279,498.12268,144.14136,40.365368,511.60968,109.51247,-484.77737,503.1628,103.16703,-8.45125,518.6152,104.99284,-462.14856,507.11102,96.40728,-14.298487,519.53,118.66258,-416.6509,508.10928,110.454636,22.478941,538.0247,742.24756,-157.287,452.88385,729.26654,157.30678,724.6735,871.72034,-302.1582,281.77158,736.1444,-124.694244,905.1361,969.5057,-207.07372,278.13437,950.2948,2.1702914,950.4597,972.6919,-201.48358,305.8714,978.98114,7.8292937,889.75775,1047.507,-398.80026,184.79073,975.54266,-97.32809
126851361_508676976698003_5374185607691235290_n.jpg,advanced_warrior_1,592.4802,356.63275,-70.48836,597.7626,352.55786,-84.30953,599.27905,353.07193,-84.337166,600.90063,353.69223,-84.395386,596.7369,351.60892,-53.43672,597.43256,351.38135,-53.47198,598.1746,351.23596,-53.45015,610.4372,360.9534,-114.28187,603.2041,358.10336,25.5617,596.1182,364.18524,-78.78408,594.77435,363.12366,-38.439995,619.7947,388.81052,-174.8986,600.46747,386.7016,116.01447,634.28723,336.97516,-325.35428,591.44,339.56094,259.69788,654.6483,286.83377,-398.6797,602.1565,299.6115,313.13458,660.6075,274.7308,-435.47595,605.27295,290.7168,324.22574,660.4156,271.69962,-422.75778,608.17944,289.55365,314.17975,656.6408,276.79355,-395.91574,609.2977,292.31116,308.05597,596.07684,502.17175,-101.1618,596.0076,498.33365,101.1418,516.19147,518.1917,-98.88866,643.6417,563.1639,277.46826,506.0717,599.035,-49.311874,704.15424,599.5016,419.67114,512.29254,612.5487,-42.84468,714.9226,602.8382,435.69724,461.1599,609.9074,-81.37996,698.36255,615.99005,435.10788
126908833_228475985323226_7349378757465260654_n.jpg,advanced_warrior_1,508.101,263.2633,-11.651658,528.0732,253.98341,-44.640873,530.485,254.80722,-44.63649,532.8677,255.6491,-44.593895,527.79895,253.58565,19.306095,530.0755,254.29446,19.327085,532.70807,255.06946,19.225645,548.1521,276.12994,-149.0291,549.1962,276.86514,146.67485,508.63342,279.11038,-47.89006,507.17722,277.75778,37.01984,528.861,359.96548,-297.64124,532.3323,372.09152,242.9787,541.9742,214.46446,-508.51385,550.6239,236.71542,293.61295,582.52106,80.17971,-521.2915,580.5028,126.12544,109.067604,591.9206,46.728115,-584.6847,590.7571,104.42829,71.34582,601.6853,50.649914,-562.34705,598.4344,89.85395,35.067257,599.6662,61.06019,-516.4557,593.6059,106.23801,79.929985,453.02924,651.0976,-143.15561,431.88467,650.9702,142.9151,615.4467,809.32367,-265.22928,205.21095,711.0646,-1.336412,795.0206,922.3036,-154.21964,141.09175,906.49243,77.205765,819.26917,916.3716,-146.37785,151.00287,938.1003,74.887955,814.9208,970.67957,-283.34964,86.39757,940.01483,-40.68578
126912170_155916906215893_5662584211905594019_n.jpg,advanced_warrior_1,636.31396,193.23152,163.35445,651.1459,191.5888,140.32527,651.7793,192.95386,140.38664,652.41675,194.40497,140.32411,653.1231,191.80919,191.37688,655.15125,193.29437,191.38786,657.2378,194.86385,191.41054,657.61774,210.65118,63.37306,664.06946,212.11856,290.48935,632.8135,203.72127,136.60036,633.73785,203.8727,201.65207,633.1666,243.9546,-47.9827,651.3634,264.57812,394.81522,659.5455,135.26288,-94.25168,664.67596,184.904,486.0502,755.5596,144.014,9.009815,741.6881,159.06325,466.94205,783.4796,146.84583,-11.396962,771.134,165.90073,460.81616,784.9693,154.6135,-10.991324,772.3693,170.8347,457.68015,773.5595,156.23544,13.817398,757.914,173.05536,459.92767,574.4214,471.62546,-165.64413,617.0423,475.13083,164.94847,399.82828,530.9022,-175.41261,710.9076,630.3548,99.96205,381.9451,693.8414,-148.2917,830.45996,669.76825,-87.18804,399.55746,716.1611,-145.8937,851.4295,665.40674,-105.960945,316.08463,733.0604,-170.49376,874.92316,707.37573,-122.61006
126920223_212876240231770_1476488796704986774_n.jpg,advanced_warrior_1,547.509,353.16095,-113.84095,533.1085,340.1634,-83.405716,531.36914,340.71198,-83.55385,529.4878,341.1797,-83.67864,529.39355,341.3796,-134.23816,524.993,342.81625,-134.20135,520.34717,344.32135,-134.11795,509.12198,361.25986,45.016804,498.96725,366.22336,-189.18768,547.5363,371.86295,-65.35294,542.48865,374.4575,-134.07933,536.9545,445.45975,113.5423,490.54282,457.16248,-292.09286,533.43274,302.40286,138.99803,522.6529,298.85123,-458.70963,517.863,184.8823,-26.39178,515.44714,161.76971,-456.289,509.62332,150.70013,-59.349117,508.39886,128.52536,-502.34906,503.90762,150.91347,-71.6268,500.42746,126.48164,-475.3162,506.29953,162.29422,-43.998363,502.46634,135.58496,-447.40695,578.58826,711.8818,126.6643,508.97214,721.3316,-126.54968,758.5017,749.3236,-7.513865,369.61646,847.83203,-158.96707,788.6817,945.2957,37.373474,229.26524,941.7658,22.871006,766.0144,975.4988,33.848465,212.9376,951.44806,35.710693,872.2984,979.1047,-71.93131,222.9854,992.54645,-88.70921
126926158_956616438197140_8917094762275346504_n.jpg,advanced_warrior_1,647.37714,321.8588,218.27475,662.73926,334.4234,188.30107,662.97797,337.65775,188.3806,663.368,341.25143,188.24847,661.2408,334.4494,248.849,660.5633,337.7708,248.88281,660.10284,341.46176,248.87671,650.3373,379.8206,91.232834,647.4676,381.9026,359.10846,628.7172,332.9113,186.22038,627.53796,332.47028,262.65805,583.3648,404.96527,-57.647915,588.6541,424.3339,463.37088,665.7663,274.66306,-208.32997,665.3918,312.02115,474.7304,773.5596,204.99171,-222.7936,752.9642,229.20502,371.6271,799.9816,192.82143,-282.5815,780.84467,219.47417,343.369,805.2099,201.27205,-266.1151,787.6929,223.11269,344.79904,797.1676,207.85638,-217.75551,778.68317,229.86841,361.10767,487.12158,720.9128,-194.8614,501.29428,733.73413,194.28,198.28229,656.0545,-205.06763,735.7161,884.88837,152.31447,188.9697,954.38983,-160.48553,972.6683,917.80835,42.502132,216.80438,1008.87366,-147.54042,1004.2786,897.7494,36.05401,77.20162,1020.5507,-158.79132,1021.3049,1002.2271,-10.018917
127002501_162406812247572_2708877300488338344_n.jpg,advanced_warrior_1,597.0505,367.43655,-62.7239,591.373,349.33398,-13.324036,591.23975,349.00574,-13.373653,590.8371,348.927,-13.520359,584.5624,348.73734,-56.318386,579.7662,347.7843,-56.39765,574.4212,346.87387,-56.435448,569.1926,356.8003,191.58104,547.6879,354.56644,-5.2943025,594.6907,384.00107,12.818309,585.6533,383.25522,-44.980267,586.8824,456.60556,284.50977,508.76233,425.9031,-111.28357,583.39844,317.94247,337.39456,547.58435,313.06384,-261.9101,582.8387,198.17986,293.70004,570.2972,176.69388,-132.76959,581.64435,172.15448,264.32043,575.8548,151.04083,-158.34808,581.13025,169.40306,267.4011,573.8618,145.95949,-139.84587,580.004,182.30606,282.08844,571.9904,156.20178,-125.96673,567.1504,725.4537,109.46011,485.69287,713.49115,-109.16709,766.0142,778.48895,-222.62892,362.5176,871.01306,-138.80019,771.3084,1007.08813,-210.93607,241.26529,1013.04126,76.257706,747.958,1043.8766,-216.16792,225.36948,1030.3871,89.61551,861.9503,1053.0671,-372.8658,219.00377,1052.8456,-103.30717
