14.jpg,beginner_cobra_pose,590.17584,583.80493,-93.3604,604.78076,567.8187,-127.46354,608.46313,568.3235,-127.636986,612.67053,568.5998,-127.75509,602.8568,565.92426,-54.31386,605.17993,565.5155,-54.38453,608.07837,564.81915,-54.334175,641.34143,579.3162,-233.95613,636.3977,575.4538,99.86539,601.2618,602.49304,-130.23448,598.7554,601.027,-34.669964,700.36957,669.4144,-400.93713,684.1601,661.4535,255.91939,739.249,805.5059,-466.53287,714.5391,778.43365,295.928,646.7507,903.43097,-452.54083,646.5086,869.1651,137.92699,617.02673,907.44904,-530.54706,611.5776,875.91583,128.68924,611.4182,897.9503,-495.21704,604.92346,878.34265,58.859528,621.9294,896.95215,-441.17496,617.9524,877.6348,101.0743,889.08264,862.3711,-212.83746,875.78015,843.6984,212.87552,1093.0132,884.17413,-184.40996,1081.7168,864.4427,299.3231,1302.3639,886.5863,-27.434578,1276.7216,872.312,507.73624,1316.6892,861.0779,-9.004389,1296.437,845.49945,526.3075,1397.0581,921.7807,-122.44876,1371.0131,904.5773,456.64514
15-0.png,beginner_cobra_pose,339.22787,-0.16877246,-69.76195,331.97025,6.1273003,-50.22458,331.8718,7.4373903,-50.248253,331.7339,8.860003,-50.25275,331.41397,6.6745777,-79.99412,330.96252,8.299422,-80.02349,330.38757,10.043599,-80.056755,332.5078,24.180613,0.83897465,330.69073,26.001966,-134.31198,347.3772,6.7015266,-52.429207,347.18472,7.100375,-91.10556,358.766,65.52585,54.85206,355.98477,68.0381,-214.78761,362.7698,147.74936,61.85125,362.55154,156.90433,-242.85814,407.80844,199.46017,51.97724,412.9995,214.11841,-266.74136,424.57968,203.11118,66.516716,429.63422,222.88477,-314.59583,429.5152,202.56436,24.804972,435.83936,219.23524,-287.27502,422.29086,201.62599,34.01402,429.38535,216.09315,-260.35693,318.9502,173.08311,83.22258,318.22913,180.30598,-83.00924,185.83018,180.46208,123.6265,179.99353,183.71185,-52.435894,85.393265,180.06183,244.118,79.80506,182.23836,30.383419,77.977394,176.01161,257.1719,74.569786,179.52785,40.6054,72.873634,211.97108,207.32243,70.73833,217.62842,-21.39271
15.jpg,beginner_cobra_pose,459.234,157.82378,-278.9576,494.5672,153.85498,-309.2331,500.41196,158.86243,-309.3819,507.19855,163.76244,-309.47885,490.0487,148.62088,-192.84875,492.4284,150.0436,-192.97313,495.76813,151.38634,-192.7786,539.3196,211.13332,-408.86737,530.6617,193.33032,120.38013,449.93326,204.83493,-316.2063,447.00195,198.39088,-165.37816,513.98706,426.7406,-741.2713,572.9477,406.9746,467.97595,385.54437,727.29254,-946.33545,469.96228,698.9812,430.1988,242.76901,977.5629,-997.56305,325.72772,909.453,183.47308,168.75801,1005.15814,-1166.1598,285.306,905.7502,175.59415,152.96277,989.21643,-1071.4026,263.88763,920.20447,43.057365,182.64159,979.2205,-971.2057,282.3031,924.16406,118.24097,736.46014,873.0256,-423.88696,748.48596,823.99615,423.45087,1202.4099,937.9574,-419.97192,1207.5869,894.72784,495.73962,1656.5753,942.456,-252.78674,1589.4167,890.91064,875.5997,1707.0284,910.54803,-231.29883,1627.3745,836.9675,909.32947,1825.9014,1000.36365,-461.78558,1698.7205,931.30597,744.40826
16-0.png,beginner_cobra_pose,402.74026,28.017132,-229.94618,394.3625,23.826933,-208.72032,394.78058,23.884888,-208.71318,395.16165,23.98883,-208.72275,390.48248,26.15892,-232.16135,388.0444,27.831354,-232.23128,385.31027,29.641294,-232.22842,388.30414,35.478867,-125.75381,374.08417,44.496502,-233.4939,408.22537,39.01071,-200.89864,404.77853,41.061028,-231.29675,408.79053,100.455795,-51.783318,346.3837,105.41501,-266.3155,408.13718,174.20619,-29.00827,302.6814,183.88193,-283.49716,438.7557,230.9172,-106.110695,351.56848,243.50063,-317.64642,454.12067,238.0294,-117.9892,365.74872,257.00848,-356.2213,455.82095,238.26015,-146.68633,374.1788,252.61443,-347.47397,447.31808,235.67696,-120.70974,371.31924,247.64386,-315.93286,318.69757,207.51077,70.42943,280.875,202.1189,-70.24631,226.12703,194.09665,213.99101,162.76674,207.46063,35.528667,158.70753,162.18588,356.9179,48.975193,176.491,152.72874,149.81236,143.93266,371.58826,37.54116,159.12787,165.92525,134.01485,190.52245,351.12323,22.284212,204.5015,119.59725
16.jpg,beginner_cobra_pose,1411.9313,354.98596,-197.69154,1387.9305,325.95593,-132.27705,1384.9762,325.9557,-132.3671,1381.557,326.0909,-132.40158,1383.891,329.77203,-230.68279,1378.5487,332.05875,-230.75883,1372.5502,334.28696,-230.86732,1342.459,345.54932,91.63248,1332.8445,355.4775,-355.93652,1406.1652,387.1506,-114.80301,1398.7892,390.45886,-242.4167,1311.7191,512.8366,340.01825,1289.1063,525.38727,-593.68524,1268.7854,747.3987,353.3519,1243.1161,769.57043,-746.2405,1373.1505,896.1953,88.54929,1384.5946,946.9064,-822.2018,1427.2028,910.82404,79.07805,1441.135,962.0774,-942.8545,1437.4962,912.16296,-23.392103,1455.3857,948.8013,-862.7217,1414.8679,908.161,33.683594,1435.0464,942.921,-796.41473,1128.6552,845.59625,306.81604,1127.6125,873.2819,-306.5361,778.13776,875.68054,386.97522,764.1013,899.8863,-292.64252,471.52783,863.79755,670.9565,435.81174,880.41486,-90.097824,429.56567,825.1109,695.8165,404.73788,844.3046,-65.90272,328.5276,944.9021,518.4145,285.3226,966.53265,-282.26443
17.jpg,beginner_cobra_pose,1278.7188,418.5403,-128.62025,1259.3268,400.61874,-81.15673,1256.3965,400.6874,-81.237236,1252.92,400.69717,-81.22655,1257.2523,402.35287,-167.91428,1253.5886,403.56525,-167.91612,1249.577,404.87347,-167.99167,1224.2549,419.6557,100.558174,1227.4873,423.30945,-296.1857,1273.8701,444.67566,-56.887676,1271.0493,446.12598,-170.30222,1169.3196,559.41235,355.49854,1203.2992,574.6632,-536.8857,1173.6646,759.4424,359.72797,1225.1776,787.94763,-676.102,1216.4021,873.9342,174.08374,1325.1556,963.462,-717.30273,1261.7065,879.64606,192.38457,1368.784,977.5668,-813.56006,1279.8822,880.87286,101.64475,1377.9661,966.89026,-717.26636,1259.0596,882.819,128.09975,1361.7665,961.96924,-683.0362,1015.14197,844.1125,292.17172,1031.7454,882.9621,-291.90237,714.748,891.8979,355.40213,710.30225,931.00775,-300.27866,423.25665,897.22577,587.4858,392.29007,933.6404,-153.22545,390.8294,856.8288,608.5256,361.19077,895.4501,-129.861,298.4296,948.75134,452.16248,249.89554,989.1406,-315.57657
18-0.png,beginner_cobra_pose,357.3835,47.47299,-374.96368,354.1332,38.739346,-348.28735,355.23245,39.028847,-348.2239,356.19568,39.442608,-348.22772,347.41724,38.82415,-368.51947,343.97656,39.033184,-368.61572,340.22095,39.318123,-368.63013,346.5016,45.318615,-227.27747,323.66714,46.672096,-319.76184,357.31018,59.132126,-330.62473,349.63983,60.366905,-356.67813,339.68668,91.637665,-114.2817,277.71472,98.62575,-323.3077,303.65976,133.39005,2.1742125,207.82397,127.89328,-355.08698,304.6422,168.53548,10.067498,231.2435,194.16057,-379.63815,319.37125,175.48607,12.530377,239.70615,209.17375,-410.4631,320.49362,176.85144,-9.721079,250.16722,204.72711,-404.4161,313.08337,174.90482,1.7512338,248.56914,199.42142,-377.40875,231.15842,158.57877,82.502914,198.35808,164.9069,-82.68619,140.22418,143.89961,285.31085,109.444466,153.75905,91.757256,56.307983,122.93831,489.59595,26.475115,135.71204,273.49112,44.135715,113.08248,510.84787,11.59572,128.04967,294.25647,38.16369,141.47404,488.9644,17.987936,153.00249,240.8063
18.jpg,beginner_cobra_pose,721.455,533.5688,-119.88254,733.95435,517.1554,-150.44067,736.4975,518.0781,-150.55478,739.20276,519.22095,-150.64732,734.53015,515.7862,-77.12224,737.4466,515.634,-77.20521,740.71893,515.6948,-77.1403,765.36975,532.6164,-254.19402,769.72107,528.87036,81.36276,729.0535,554.96545,-156.74889,729.85,552.66846,-61.05652,786.47736,656.35785,-423.7302,830.56036,639.5398,242.74286,784.62714,849.4554,-506.7021,836.859,817.52814,228.91748,786.44977,1013.91626,-515.985,808.0768,957.84863,104.47953,761.4789,1026.0953,-594.4792,788.211,958.11176,96.135124,749.0117,1025.5563,-567.89886,783.8366,966.7209,24.587715,759.86505,1021.58295,-510.97293,793.7888,970.0679,67.870865,918.61865,917.7544,-243.60698,937.86383,882.869,243.34459,1181.4185,967.8393,-224.25505,1181.9541,936.6973,304.54565,1438.6091,990.39124,-105.353966,1394.5872,946.3893,517.5353,1458.5709,960.50653,-92.1756,1420.4683,920.37854,536.5466,1558.5634,1031.2406,-237.27507,1466.1035,995.6189,449.2499
19-0.png,beginner_cobra_pose,52.053394,35.93902,-137.20238,58.483944,28.669653,-147.60182,60.084328,29.077139,-147.60576,61.93956,29.518757,-147.64334,57.798058,27.685232,-115.90437,58.810513,27.446243,-115.96654,60.03713,27.144167,-115.94322,74.94188,35.326023,-177.6945,73.88363,32.767254,-33.55568,55.749786,46.46749,-147.17738,54.92543,45.57889,-106.09699,83.90951,101.15097,-242.1891,93.89276,81.41833,57.13337,86.3505,174.50386,-279.1072,93.35106,144.9488,80.32205,38.686848,227.4492,-286.41345,53.98157,193.29558,31.534859,20.774693,235.51205,-326.32883,39.698822,193.12189,29.695337,18.75428,227.75656,-308.40952,36.49699,194.59012,-1.7572209,25.22115,224.72467,-281.6182,40.61345,195.69633,16.278767,145.5259,189.96645,-103.37383,150.58376,169.11183,103.23198,256.97223,202.32631,-101.14448,257.4202,183.57529,127.87134,363.44345,195.10526,-63.788815,352.38968,181.77077,214.14275,369.5103,185.43005,-58.286297,360.36362,168.05191,222.1367,410.6956,211.38829,-112.57547,387.89798,196.38635,189.35509
19.jpg,beginner_cobra_pose,431.73157,323.48236,-140.33832,451.9645,303.79596,-176.32445,456.19232,304.89233,-176.50278,460.71768,305.84225,-176.6731,451.73502,302.53763,-84.68109,455.58234,302.7885,-84.71961,460.14996,302.7397,-84.61328,492.8151,322.71555,-296.32828,494.1226,316.30582,121.07102,442.8728,349.18118,-183.22778,441.85217,348.20755,-64.2784,554.8292,467.43405,-511.20822,570.4742,448.78363,327.02655,671.65204,669.28076,-629.6926,676.86993,641.7996,344.11676,603.4637,871.8818,-643.49695,610.0395,802.064,174.87459,563.3418,892.03015,-739.8654,575.3069,810.0762,157.66675,545.7507,871.645,-695.5704,562.72504,814.6942,73.81181,562.5742,867.1593,-629.6587,577.13477,814.3134,129.04465,768.0021,769.98706,-283.29205,778.7046,734.1175,283.3558,1096.5104,812.4681,-272.2417,1098.1139,778.3124,332.8358,1403.2164,825.66614,-110.798676,1378.3796,784.8143,598.38605,1429.7792,796.5401,-93.50901,1411.6537,760.8983,621.5997,1542.3782,870.0129,-288.28223,1512.7544,843.633,498.8871
2-0.png,beginner_cobra_pose,236.42638,-4.8722005,-91.20744,231.80327,1.9561415,-77.51513,231.75726,2.7854526,-77.53399,231.6532,3.826799,-77.513565,232.00763,2.8340898,-91.60595,232.18958,4.2587967,-91.5682,232.35017,5.937204,-91.49707,236.92854,15.575428,-49.537857,237.65012,16.88463,-115.30309,243.71434,-2.8777442,-83.13996,244.25682,-1.868533,-101.82972,265.9101,39.3654,-9.509744,272.37766,42.592842,-171.48567,295.063,95.09617,-14.014035,300.77133,98.66455,-176.58731,321.42767,137.22876,11.497312,331.2752,151.21764,-187.59267,331.89282,137.90036,34.364395,344.83426,157.37737,-218.38248,335.71216,139.10774,-1.5279208,348.4174,156.04572,-195.77762,331.37085,139.99019,-0.8997976,342.812,153.73074,-182.6423,252.67215,113.35844,56.518356,257.9299,122.073746,-56.32861,156.72467,133.9418,95.60247,154.00745,138.3351,-31.661171,69.46789,133.16463,157.93095,60.44804,135.24622,5.5563574,56.843914,125.19266,163.61057,50.505783,129.73021,11.360591,45.988464,135.72084,126.32215,42.1507,144.44676,-31.600914
2.jpg,beginner_cobra_pose,1411.7262,421.70377,-146.41902,1384.9716,414.0107,-89.7171,1382.4233,415.91785,-89.71062,1379.4717,418.10483,-89.61052,1383.6814,416.0344,-173.20345,1380.4977,419.3155,-173.21153,1376.8573,422.8911,-173.25798,1353.6877,452.9491,111.006256,1356.3645,457.65103,-272.42502,1417.895,448.82,-73.09524,1416.3345,450.51953,-182.57726,1336.7327,591.3359,334.16653,1381.0828,609.3326,-511.85257,1365.934,806.80963,324.42813,1416.168,819.4317,-666.46356,1391.0117,975.03613,149.18475,1432.3096,1014.9684,-723.95966,1442.1743,988.9598,165.19475,1481.0184,1023.62946,-826.23,1451.1394,993.82153,70.349335,1484.587,1018.83246,-747.4675,1424.9232,991.67126,102.388466,1463.1891,1017.2575,-698.24365,1165.8234,890.74854,282.42987,1191.7849,918.4059,-282.20654,867.96606,935.644,337.01862,859.8173,945.24835,-265.63205,607.072,976.89966,573.13495,596.1319,983.8668,-108.84574,575.42633,958.4138,593.3608,570.22784,970.49835,-85.21076,510.53833,1016.89954,436.63492,492.72702,1018.48114,-259.9149
20.jpg,beginner_cobra_pose,422.03778,387.817,-353.7003,442.65933,359.66653,-409.69223,447.9232,361.47723,-409.95813,453.30176,363.0003,-410.2779,441.7133,354.55475,-294.40707,446.21185,352.97418,-294.52298,451.5024,351.1323,-294.44504,498.5582,380.3476,-573.4217,500.52313,365.19983,-49.287525,439.54855,420.32318,-406.93967,437.6541,416.05026,-257.40997,597.0724,570.4449,-772.3064,613.83057,487.7048,224.51776,750.14764,807.5964,-764.67474,691.0302,706.69354,317.41757,559.1756,928.1777,-627.3896,591.38806,822.56836,101.59368,499.05148,937.9767,-735.1952,542.5378,822.8211,79.11334,486.4928,911.25464,-690.9957,532.607,830.88257,-23.395597,504.8499,906.3555,-613.03864,553.81,831.731,48.537262,884.6646,863.1067,-321.95667,881.3962,788.95514,321.83377,1242.551,892.50745,-124.74648,1218.5057,842.8472,595.8724,1600.8461,904.3248,218.44553,1507.2471,830.9039,1035.3007,1628.9039,860.3591,256.24243,1549.0927,794.146,1079.4078,1715.8293,953.5659,68.62963,1626.2144,898.5465,1003.85547
21-0.png,beginner_cobra_pose,36.903202,49.306324,-46.555344,46.202415,41.11318,-61.089966,47.89024,41.673187,-61.17253,49.82206,42.389923,-61.273243,45.899723,40.32496,-25.149685,47.169125,40.278294,-25.167286,48.665478,40.27973,-25.162687,64.805756,51.354137,-114.30871,64.2679,48.60822,49.475758,41.24923,62.82983,-65.637634,40.54707,62.15555,-18.83964,86.83402,123.627846,-197.22319,105.59854,111.54658,132.9184,128.59995,225.54016,-233.45694,141.51012,202.5347,129.4715,70.57429,302.29807,-230.52489,96.35771,260.15628,65.445755,52.43076,311.67316,-268.9875,82.21884,256.75946,59.875507,44.0476,302.83447,-241.91853,78.31214,257.67285,28.60517,50.142838,299.73175,-221.70033,81.99953,259.92444,48.61946,182.32823,257.23877,-110.30811,191.90845,232.84962,110.17712,330.95538,268.7538,-102.51823,334.60614,248.48889,146.55495,467.5102,269.01254,-16.605251,455.58008,256.68765,257.30753,476.87396,258.1832,-6.172411,467.72858,247.8563,266.9602,516.3964,287.43204,-62.795795,496.33377,278.09525,221.66667
21.jpg,beginner_cobra_pose,1170.4905,203.95135,-235.60277,1147.0896,224.72433,-172.1603,1146.655,229.68788,-172.29688,1145.8733,235.41843,-172.1847,1147.1433,227.83818,-243.23299,1146.723,235.15263,-243.21857,1145.9286,243.23666,-243.0582,1155.903,292.39124,-27.050749,1154.3231,294.67432,-357.24115,1193.269,215.53592,-190.40442,1192.9056,217.79697,-284.4929,1263.9678,393.4154,143.78271,1248.4072,401.5094,-635.72546,1316.2675,634.0933,154.50543,1317.0275,654.7859,-660.6239,1409.7236,796.8536,220.47379,1422.6095,847.4484,-714.49524,1461.9829,815.0915,301.00378,1468.9707,868.7846,-826.5612,1472.9883,815.5575,164.95651,1479.1813,852.77594,-742.3408,1455.536,811.3358,169.55078,1466.2694,847.356,-692.9768,1217.1233,753.05634,277.33844,1200.6111,770.89886,-276.36316,827.07117,807.76514,358.57434,803.7202,828.88617,-233.50684,490.3029,813.6453,616.0753,456.42,837.516,-117.05186,461.63013,786.00305,645.10614,415.09485,823.0647,-91.74275,360.5509,849.62854,495.45703,269.77844,884.26135,-293.75174
